Unnamed: 0,channel_title,video_id,title,description,publishedAt,duration_iso,duration_seconds,duration_hms,url,section,merged_section
1045,Fox News,7xRTXXTcxUU,Anti-ICE rioters spit on and burn American flag #shorts #california #usa #flag #losangeles,"LOST ANGELES: Rioters show how they really feel about America as they desecrate Old Glory while waving Mexican flags. #shorts #protest #california #immigration #usa #losangeles #ice #mexico #foxnews #news #us #fox #politics 

Subscribe to Fox News: https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on X: https://x.com/foxnews
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-09 19:59:22+00:00,PT25S,25,0:00:25,https://www.youtube.com/watch?v=7xRTXXTcxUU,Politics,Politics
1046,Fox News,RwYmBOzhYjY,Trump hosts 'Invest America' event as LA protests heat up,"President Donald Trump holds the 'Invest America' roundtable to boost job creation and attract global investment. #foxnews #news #us #fox #trump 

Subscribe to Fox News: https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on X: https://x.com/foxnews
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-09 19:55:56+00:00,PT53M22S,3202,0:53:22,https://www.youtube.com/watch?v=RwYmBOzhYjY,Politics,Politics
1047,Fox News,DZa2zaO-Wrc,HEATING UP: Gaines fires back at Biles amid public spat,"Fox News' Griff Jenkins reports the latest on the feud between Riley Gaines and Olympian Simone Biles. 'OutKick' host Dan Dakich also joins 'America's Newsroom' to discuss the exchange as the trans athlete debate continues. #foxnews #politics #sports #news #usnews #usa #olympics #athlete #socialmedia #simonebiles #gymnast #politics 

Subscribe to Fox News! https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on Twitter: https://twitter.com/FoxNews/
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-09 19:45:00+00:00,PT3M39S,219,0:03:39,https://www.youtube.com/watch?v=DZa2zaO-Wrc,Politics,Politics
1048,Fox News,FrSr13p_ycA,Thunberg's 'selfie yacht': 'The show is over',"Chief foreign correspondent Trey Yingst provides details on the IDF's detainment of activists who intended to land in Gaza. #FoxNews #Israel #GretaThunberg #SelfieYacht #Gaza #world #news #usa  #middleeast #gretathunberg #breakingnews #yacht #politics 

Subscribe to Fox News! https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on X: https://x.com/foxnews
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-09 19:00:26+00:00,PT2M12S,132,0:02:12,https://www.youtube.com/watch?v=FrSr13p_ycA,World News,World
1049,Fox News,zBxm6ajge4g,Officials brief on security plans for Army's 250th birthday celebration,"Federal and local partners hold a briefing on preparations and security measures for the festival and parade for the 250th birthday of the U.S. Army.  #army #us #usnews #foxnews 

Subscribe to Fox News! https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on Twitter: https://twitter.com/FoxNews/
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-09 18:32:09+00:00,PT25M29S,1529,0:25:29,https://www.youtube.com/watch?v=zBxm6ajge4g,National News,Politics
1050,Fox News,OVU2wfK8qF0,NEW: Trump on 'professional agitators' causing LA chaos,"'Outnumbered' reacts to President Donald Trump calling Los Angeles immigration rioters 'professional agitators' and his decision to send in National Guard. #trump #losangeles #immigration #news #us #foxnews #usa #breakingnews #illegalimmigration #border #world #politics 

Subscribe to Fox News! https://bit.ly/2vBUvAS 
Watch more Fox News Video: http://video.foxnews.com 
Watch Fox News Channel Live: http://www.foxnewsgo.com/ 
 
FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre. 
 
Watch full episodes of your favorite shows 
The Five: https://www.foxnews.com/video/shows/the-five 
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report 
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime 
Hannity: https://www.foxnews.com/video/shows/hannity 
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle 
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld 
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night 
 
Follow Fox News on Facebook: https://www.facebook.com/FoxNews/ 
Follow Fox News on Twitter: https://twitter.com/FoxNews/ 
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-09 18:15:03+00:00,PT6M55S,415,0:06:55,https://www.youtube.com/watch?v=OVU2wfK8qF0,Politics,Politics
1051,Fox News,oZKv0FEckfk,Trump calls out 'professional agitators' in LA riots #shorts #foxnews #news #usa #trump #losangeles,"President Donald Trump takes questions from reports on the Los Angeles riots. #foxnews #news #usa #fox #trump #losangeles #politics 

Subscribe to Fox News: https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on X: https://x.com/foxnews
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-09 18:06:30+00:00,PT43S,43,0:00:43,https://www.youtube.com/watch?v=oZKv0FEckfk,Politics,Politics
1052,Fox News,F7ovikH9OZ8,‘Troops everywhere’: Trump deploys National Guard to Los Angeles | Brian Kilmeade Show,"President Trump takes over. After a weekend of violent rioting and protests in Los Angeles, the President exercises his authority and deploys the National Guard to protect ICE agents and regain control of the liberal sanctuary city. #foxnews

Featured guests:
Lawrence Jones – ‘FOX & Friends’ Co-Host
Michael Whatley – RNC Chairman
Steve Hilton – California GOP Gubernatorial Candidate

Full Episodes of the Brian Kilmeade Show: https://www.youtube.com/playlist?list=PLlTLHnxSVuIzD8tmHM
UgTxNiC6TwhKX1j

Follow the Podcast Apple: https://podcasts.apple.com/us/podcast/brian-kilmeade-show/id219258773
Spotify: https://open.spotify.com/show/2kAQNrFzvvljBNhojpXoN1

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on Twitter: https://twitter.com/FoxNews/
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-09 17:41:30+00:00,PT39M5S,2345,0:39:05,https://www.youtube.com/watch?v=F7ovikH9OZ8,Politics,Politics
1053,Fox News,dcAXQ9R52OU,"Harris goes after Trump: 'Cruel, calculated agenda'","Sen. Tom Cotton, R-Ark., joins 'America's Newsroom' to discuss Democrats' response to the anti-ICE riots in Los Angeles after the city went up in flames. #foxnews #trump #kamalaharris #politics #news #breakingnews #whitehouse #washington #usa #us #washington #california #cali #crime 

Subscribe to Fox News! https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on Twitter: https://twitter.com/FoxNews/
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-09 17:30:17+00:00,PT5M47S,347,0:05:47,https://www.youtube.com/watch?v=dcAXQ9R52OU,Politics,Politics
1054,Fox News,fY7PN3_4LZg,"LA Riots: this isn’t activism, it’s anti-American extremism | Will Cain Show","Today's show...

🎙️ Kurt Schlichter: Author of ‘Lost Angeles: Silver Bullets On The Sunset Strip’ | Senior columnist for Townhall.com | Trial Lawyer | Retired Army Infantry Colonel | On X at @KurtSchlichter

Go to https://OmahaSteaks.com and order the Built for the Grill Pack with 16 FREE smash burgers. Minimum purchase may apply. See site for details. A big thanks to our advertiser, Omaha Steaks!


The Will Cain Show on Spotify: https://open.spotify.com/show/2RAAtB2EeGqCUv8lAmtG2H

SUBSCRIBE:
https://www.youtube.com/@WillCainCountry

#foxnews #news #willcain 


00:00 Start of Show

01:11 Engaging with the Audience

01:56 Discussion on Glasses and Appearance

05:57 Political Commentary on Los Angeles Riots

22:07 Interview with Kurt Schlicter

28:54 Introduction to the National Guard's Role

30:18 Critique of Political Figures and Their Impact

31:53 California's Political Landscape and Public Sentiment

33:20 Illegal Immigration and Its Consequences

34:51 The Role of Federal Law Enforcement

41:23 Discussion on Deportations and Immigration Policies

46:15 Public Reactions and Comments

50:33 Simone Biles vs. Riley Gaines Controversy

57:59 Conclusion and Upcoming Segments


Join 'The Will Cain Show' host Will Cain as he tackles the latest headlines from his unique perspective along with thought-provoking long-form interviews with leading figures and live calls from viewers and listeners. The Will Cain Show merges the worlds of news and sports, with a spotlight on audience interaction. #foxnews 

https://listen.foxaud.io/willcain?sid=fnr.yt

Subscribe to Fox News! https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on Twitter: https://twitter.com/FoxNews/
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-09 17:06:00+00:00,PT58M30S,3510,0:58:30,https://www.youtube.com/watch?v=fY7PN3_4LZg,Entertainment,Entertainment
1055,Fox News,6eDxbUjwJa4,"Riley Gaines: Congratulations, Simone Biles, you just incinerated your legacy #shorts #sports #usa","Riley Gaines offers a sobering verdict on Simone Biles' reputation after the gymnastic star's personal attacks over transgender athletes in women's sports. #shorts  #foxnews #news #usa #sports #shorts #politics 

Subscribe to Fox News: https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on X: https://x.com/foxnews
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-09 17:04:10+00:00,PT1M3S,63,0:01:03,https://www.youtube.com/watch?v=6eDxbUjwJa4,Sports News,Sports
1056,Fox News,U-sFffBZIfk,Newsom to Trump as he prepares lawsuit: 'Fuel on this fire',"Fox News contributor Jonathan Turley joins 'Fox & Friends' to discuss the legality surrounding President Trump's decision to deploy the National Guard to the LA riots, how Dems are responding to the move and the latest on Abrego Garcia's return. #trump #california #donaldtrump #politics #foxnews #news #usa #us #watch #breakingnews #cali #lawsuit #law #protest #crime #trump 

Subscribe to Fox News! https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on Twitter: https://twitter.com/FoxNews/
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-09 16:45:05+00:00,PT5M44S,344,0:05:44,https://www.youtube.com/watch?v=U-sFffBZIfk,Politics,Politics
1057,Fox News,--6VaQ-Y0R4,Hosts react to escalating anti-ICE violence: 'This only ends one way',"Todd Piro provides details on the escalating anti-ICE riots in Los Angeles after President Donald Trump deployed the National Guard. 'Fox & Friends' co-hosts weigh in. #FoxNews #LosAngeles #Protests #Trump #NationalGuard #Newsom #usa #us #news #breakingnews #border #california #world 

Subscribe to Fox News! https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on X: https://x.com/foxnews
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-09 16:00:00+00:00,PT13M44S,824,0:13:44,https://www.youtube.com/watch?v=--6VaQ-Y0R4,Politics,Politics
1058,Fox News,RPg1jZEWxi8,Tom Homan responds to Gavin Newsom's 'dare' to arrest him: 'No one's above the law',"Fox News' Jonathan Hunt provides updates on the 'tense scene' in Los Angeles and the clash between President Donald Trump and Gov. Newsom. Border czar Tom Homan joins 'Fox & Friends' to respond to California Democrats' pushback on the deployment of the National Guard. #FoxNews #LosAngeles #ICE #Immigration #Trump #Newsom #Protests 

Subscribe to Fox News! https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on X: https://x.com/foxnews
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-09 15:15:03+00:00,PT13M44S,824,0:13:44,https://www.youtube.com/watch?v=RPg1jZEWxi8,Politics,Politics
