date,content,tweet_url,embedded_links
2025-06-18T14:36:36.000Z,Read more here:,https://x.com/realDailyWire/status/1935345908222214251,"['https://www.dailywire.com/news/supreme-court-upholds-tennessees-ban-on-transgender-drugs-for-children?topStoryPosition=undefined&author=Mairead+Elordi&category=News&elementPosition=1&row=1&rowHeadline=Top+Stories&rowType=Top+Stories&title=Supreme+Court+Upholds+Tennessee%E2%80%99s+Ban+On+Transgender+Drugs+For+Children', 'https://www.dailywire.com/news/supreme-court-upholds-tennessees-ban-on-transgender-drugs-for-children?topStoryPosition=undefined&author=Mairead+Elordi&category=News&elementPosition=1&row=1&rowHeadline=Top+Stories&rowType=Top+Stories&title=Supreme+Court+Upholds+Tennessee%E2%80%99s+Ban+On+Transgender+Drugs+For+Children']"
2025-06-18T14:28:37.000Z,BREAKING: Supreme Court Upholds Tennessee’s Ban On Transgender Drugs For Children,https://x.com/realDailyWire/status/1935343900173934811,"['https://www.dailywire.com/news/supreme-court-upholds-tennessees-ban-on-transgender-drugs-for-children', 'https://www.dailywire.com/news/supreme-court-upholds-tennessees-ban-on-transgender-drugs-for-children']"
2025-06-18T14:26:54.000Z,"Big win for the state of Tennessee — and the nation — by a 6-3 majority the Supreme Court says Tennessee can ban gender transition surgery on minors. Congrats to 
@AGTennessee
 & thanks to 
@MattWalshBlog
 who helped shine a light on how barbaric practice was in his documentary.",https://x.com/ClayTravis/status/1935343468374634861,[]
2025-06-18T13:24:45.000Z,"NEW: 
@GovJanetMills
 refuses to address questions about why she supports men in women’s sports — and her family’s ties to the transgender medicine industry.",https://x.com/MaryMargOlohan/status/1935327826070356377,[]
2025-06-18T02:28:53.000Z,"Col. Nathan McCormack was removed from his position with the Joint Chiefs of Staff for anti-Israel X posts.

They included calling Israel a “death cult” and referring to its government as “Netanyahu and his Judeo-supremacist cronies,” among other things.",https://x.com/KassyAkiva/status/1935162771886198997,"['https://www.dailywire.com/news/pentagon-official-removed-from-joint-chiefs-of-staff-for-anti-israel-posts', 'https://www.dailywire.com/news/pentagon-official-removed-from-joint-chiefs-of-staff-for-anti-israel-posts']"
2025-06-18T10:05:11.000Z,"VATICAN CITY—
@benshapiro
 meets Pope Leo XIV!

More to follow, exclusively for 
@realDailyWire",https://x.com/breeadail/status/1935277603427954996,[]
2025-06-18T12:06:24.000Z,Ayatollah Khamenei has rejected Trump's calls for an unconditional surrender and is threatening the U.S. if it gets involved in the conflict.,https://x.com/KassyAkiva/status/1935308111268720940,[]
2025-06-18T04:13:50.000Z,Trump Has Been Clear For 14 Years That Iran Cannot Have A Nuclear Weapon,https://x.com/realDailyWire/status/1935189187260760330,"['https://www.dailywire.com/news/trump-has-been-clear-for-14-years-that-iran-cannot-have-a-nuclear-weapon', 'https://www.dailywire.com/news/trump-has-been-clear-for-14-years-that-iran-cannot-have-a-nuclear-weapon']"
2025-06-18T00:50:23.000Z,The size of the graft within the permanent bureaucracy boggles the mind.,https://x.com/StephenM/status/1935137985990640086,[]
2025-06-17T22:49:47.000Z,"New poll in on the Iran threat: “80% of Trump voters backed the United States providing the offensive weapons. In addition, the poll found 72% of voters supported the United States taking its own military action targeting Iran to prevent the Iranian regime from developing nuclear",https://x.com/SteveGuest/status/1935107637433024868,[]
2025-06-17T22:24:24.000Z,"""Bullshit,"" said a senior intelligence official close to Tulsi Gabbard when asked about this ""insider"" report.",https://x.com/BrentScher/status/1935101249407377572,[]
2025-06-17T21:53:07.000Z,"It's going to be a long night of Israel coverage. 

I'll be giving updates on 
@realDailyWire
's live blog:",https://x.com/KassyAkiva/status/1935093376421855704,"['https://www.dailywire.com/news/live-updates-israel-strikes-iran', 'https://www.dailywire.com/news/live-updates-israel-strikes-iran']"
2025-06-17T22:04:30.000Z,"Biden's USAID gave a nearly $1 billion contract to the DEI contractor who recently pleaded guilty to bribing USAID officials -- AFTER it knew of the bribery

The money (for ""root causes of migration"") was paid to a home-based business that employs the former USAID administrator",https://x.com/lukerosiak/status/1935096241324798022,[]
2025-06-17T18:30:50.000Z,"Tulsi Gabbard is in the Situation Room with Trump and his team right now, according to a senior intelligence official. 

The meeting was supposed to be earlier, but was shifted to 1 o'clock so that Tulsi could attend, the official says. She was testifying on the Hill.",https://x.com/BrentScher/status/1935042470112305641,[]
2025-06-17T18:49:38.000Z,"From Trump Tower, 
@EricTrump
 reflects with 
@MaryMargOlohan
 on the moment his father decided to run—and how that one decision reshaped their lives and the country.",https://x.com/realDailyWire/status/1935047198141473004,[]
2025-06-17T18:25:28.000Z,"""My father looked at me right in the eyes and goes: 'Now we find out who our real friends are.'""

It’s been ten years since Donald Trump descended that golden escalator. Now, 
@DonaldJTrumpJr
 speaks with 
@MaryMargOlohan
 about the force behind his father’s enduring political power.",https://x.com/realDailyWire/status/1935041117935792467,[]
2025-06-17T18:03:49.000Z,They said ‘no kings’ but they never said ‘no queens’ ,https://x.com/realDailyWire/status/1935035670294315145,[]
2025-06-17T17:24:59.000Z,"NEW: The IDF says it destroyed 70+ Iranian air defense batteries since the start of its operation.

This follows Netanyahu’s claim yesterday that Israel controls the skies over Tehran, and Trump’s statement today that “we have complete and total control of the skies over Iran.”",https://x.com/KassyAkiva/status/1935025896592724255,[]
2025-06-17T16:40:03.000Z,"""Opportunity Zones allow investors to defer capital gains taxes by reinvesting in designated low-income areas.""

Thanks to 
@POTUS
's 2017 tax cuts, the Buddecke family was able to invest in their community. 

Read the story via 
@realDailyWire
:",https://x.com/IWF/status/1935014589344702864,"['https://www.dailywire.com/news/how-idahos-hottest-food-hall-was-born-out-of-trump-tax-cuts', 'https://www.dailywire.com/news/how-idahos-hottest-food-hall-was-born-out-of-trump-tax-cuts']"
2025-06-17T16:27:05.000Z,"NEW: Trump calls for an ""unconditional surrender"" from Iran.",https://x.com/KassyAkiva/status/1935011325932884125,[]
2025-06-17T15:35:45.000Z,"On the Middle East, 
@DonaldJTrumpJr
 says his father ""gets these things"" and ""has an instinct for this better than anyone.""

""He understands what his people want, and he wants to keep us out of wars.""",https://x.com/realDailyWire/status/1934998405522002207,[]
2025-06-17T15:20:42.000Z,"Vice President Vance: “I believe the president has earned some trust on this issue. And having seen this up close and personal, I can assure you that he is only interested in using the American military to accomplish American people's goals.”",https://x.com/MaryMargOlohan/status/1934994618803998845,[]
2025-06-17T08:30:02.000Z,"Israel and Iran continue to exchange fire, President Trump doubles down on deportations, and have Democrats abandoned the deported “Maryland father” they once embraced? Reporting from 
@cabot_phillips
 , 
@AmandaPresto
, & 
@maireadelordi
. Plus, we speak to 
@realTomPappert
.",https://x.com/MorningWire/status/1934891270373093777,[]
2025-06-17T13:26:03.000Z,"NEW: Trump just posted a text he received from U.S. Ambassador to Israel, Mike Huckabee. 

""You have many voices speaking to you Sir, but there is only ONE voice that matters. HIS voice.""",https://x.com/KassyAkiva/status/1934965767012806862,[]
2025-06-17T13:40:09.000Z,"NEW: Trump warns Iranians to evacuate Tehran as strikes escalate, and he doubles down on deportations in sanctuary cities. Also: Have Democrats abandoned ""Maryland man"" Kilmar Abrego Garcia? We have the latest from Nashville's federal court where he's being tried for trafficking.",https://x.com/jtbickley/status/1934969313976569955,[]
2025-06-17T01:45:48.000Z,"From our interview with 
@DonaldJTrumpJr
 at Trump Tower today: “I think generally speaking, the American public is very clear about not wanting to be in another never ending, boots on the ground war…my father gets these things, has an instinct for this better than probably",https://x.com/MaryMargOlohan/status/1934789544726978919,[]
2025-06-16T22:40:18.000Z,NEW: President Trump is encouraging Iranians to evacuate Tehran.,https://x.com/KassyAkiva/status/1934742860575957460,[]
2025-06-16T23:02:58.000Z,LIVE UPDATES: Trump Tells Iranians To Evacuate Tehran ‘Immediately’,https://x.com/realDailyWire/status/1934748564888170726,"['https://www.dailywire.com/news/live-updates-israel-strikes-iran?topStoryPosition=undefined&author=Daily+Wire&category=News&elementPosition=0&row=1&rowHeadline=Top+Stories&rowType=Top+Stories&title=LIVE+UPDATES%3A+Trump+Tells+Iranians+To+Evacuate+Tehran+%E2%80%98Immediately%E2%80%99', 'https://www.dailywire.com/news/live-updates-israel-strikes-iran?topStoryPosition=undefined&author=Daily+Wire&category=News&elementPosition=0&row=1&rowHeadline=Top+Stories&rowType=Top+Stories&title=LIVE+UPDATES%3A+Trump+Tells+Iranians+To+Evacuate+Tehran+%E2%80%98Immediately%E2%80%99']"
2025-06-16T22:24:06.000Z,Israel says it has taken out at least 14 top Iranian military figures in the past 24 hours,https://x.com/realDailyWire/status/1934738782789538101,[]
2025-06-16T20:02:19.000Z,"Terrifying news out of Nigeria, where around 200 Christians were slaughtered by Jihadists. Barely any reporting on this from the legacy media, but you can read about it 
@realDailyWire
. 

Pray for the Christians who are constantly persecuted in Nigeria.",https://x.com/zach_d_jewell/status/1934703103321772282,"['https://www.dailywire.com/news/terrible-massacre-hundreds-of-christians-killed-by-jihadists', 'https://www.dailywire.com/news/terrible-massacre-hundreds-of-christians-killed-by-jihadists']"
Unknown,"Let’s end this, once and for all!",https://x.com/thatreiguy/status/1940109804757811420/analytics,[]
2025-06-16T18:51:35.000Z,"It’s true! Tell us you know me, and you will likely get moved to the bottom of the pile!",https://x.com/BrentScher/status/1934685304092250333,[]
2025-06-16T17:28:42.000Z,"NEW: As Trump hosts massive celebration of Army's 250th birthday, “No Kings” protests  turn chaotic across the country. A Minnesota manhunt concludes following a political assassination, and Trump ratchets up the pressure on Iran.",https://x.com/jtbickley/status/1934664442538582503,"['https://www.youtube.com/watch?v=Q71CSlrUAa8&list=PL7nd_lHY9IxA6E1unmjAilHmHfDPlfHPJ', 'https://www.youtube.com/watch?v=Q71CSlrUAa8&list=PL7nd_lHY9IxA6E1unmjAilHmHfDPlfHPJ']"
2025-06-16T17:35:34.000Z,"Do you like memes, doomscrolling, and staring at a screen for 8 hours a day?

You’re in luck - the Daily Wire social media team is hiring!

Click the link below to apply.",https://x.com/realDailyWire/status/1934666172378574984,[]
2025-06-16T17:35:34.000Z,Apply to be a Social Platform Specialist here:,https://x.com/realDailyWire/status/1934666174136242460,"['https://dailywire.multiscreensite.com/', 'https://dailywire.multiscreensite.com/']"
Unknown,"When you’re leading a business, guessing isn’t a strategy. Get clarity on what’s next inside The Vault.",https://x.com/ValuetainmentTV/status/1937869890200989819/analytics,[]
