outlet,platform,date,entity,sentiment
washingtonpost,bluesky,2025-05-11,St. Peter’s Square,0.203125
washingtonpost,bluesky,2025-05-11,Dan Balz,0.0
washingtonpost,bluesky,2025-05-11,Jeanine Pirro,0.0
washingtonpost,bluesky,2025-05-11,Librarian,0.0
washingtonpost,bluesky,2025-05-11,Carla Hayden,0.0
washingtonpost,bluesky,2025-05-11,The White House,0.0
washingtonpost,bluesky,2025-05-11,the “U.S. Announces China Trade Deal,0.0
washingtonpost,bluesky,2025-05-11,four-day,0.015782828282828284
washingtonpost,bluesky,2025-05-11,last month,0.0
washingtonpost,bluesky,2025-05-11,Health and Human Services,0.0
washingtonpost,bluesky,2025-05-11,Robert F. Kennedy Jr.,0.0
washingtonpost,bluesky,2025-05-11,1947,0.0
washingtonpost,bluesky,2025-05-11,at least hundreds of thousands,0.0
washingtonpost,bluesky,2025-05-11,Ruben Gallego,0.4666666666666666
washingtonpost,bluesky,2025-05-11,Newark,0.0
washingtonpost,bluesky,2025-05-11,Ras Baraka,0.0
washingtonpost,bluesky,2025-05-11,Delaney Hall,0.0
washingtonpost,bluesky,2025-05-11,Newark,0.0
washingtonpost,bluesky,2025-05-11,another night,-0.5
washingtonpost,bluesky,2025-05-10,Stephen Miller,0.09523809523809523
washingtonpost,bluesky,2025-05-10,Musgrave Pencil Company,0.3
washingtonpost,bluesky,2025-05-10,Shelbyville,0.3
washingtonpost,bluesky,2025-05-10,Stephen Miller,0.03809523809523809
washingtonpost,bluesky,2025-05-10,Grace Clements,0.1
washingtonpost,bluesky,2025-05-10,Jim Clements,0.1
washingtonpost,bluesky,2025-05-10,Clemson University,0.1
washingtonpost,bluesky,2025-05-10,Grace Clements’s,0.1
washingtonpost,bluesky,2025-05-10,Stargate,-0.175
washingtonpost,bluesky,2025-05-10,OpenAI,-0.175
washingtonpost,bluesky,2025-05-10,Leo XIV,0.06818181818181818
washingtonpost,bluesky,2025-05-10,Catholics,0.06818181818181818
washingtonpost,bluesky,2025-05-10,ending days,-0.2
washingtonpost,bluesky,2025-05-09,early Saturday,0.0
washingtonpost,bluesky,2025-05-09,Newark,0.13636363636363635
washingtonpost,bluesky,2025-05-09,Ras Baraka,0.13636363636363635
washingtonpost,bluesky,2025-05-09,mid-July,0.0
washingtonpost,bluesky,2025-05-09,Scott Bessent,0.0
washingtonpost,bluesky,2025-05-09,1.4 billion,0.10833333333333334
washingtonpost,bluesky,2025-05-09,Catholics,0.10833333333333334
washingtonpost,bluesky,2025-05-09,Leo XIV,0.10833333333333334
washingtonpost,bluesky,2025-05-09,Day 110,0.5
washingtonpost,bluesky,2025-05-09,this weekend,0.5
washingtonpost,bluesky,2025-05-09,"DC

Plus",0.5
washingtonpost,bluesky,2025-05-09,May 9,0.5
washingtonpost,bluesky,2025-05-09,Robert Prevost,0.0
washingtonpost,bluesky,2025-05-09,a White Sox,0.0
washingtonpost,bluesky,2025-05-09,Peru,0.0
washingtonpost,bluesky,2025-05-09,Leo XIV,0.0
washingtonpost,bluesky,2025-05-09,Robert Prevost,0.1
washingtonpost,bluesky,2025-05-09,Leo XIV,0.1
washingtonpost,bluesky,2025-05-09,Bill Gates,0.08333333333333333
washingtonpost,bluesky,2025-05-09,Elon Musk,0.08333333333333333
washingtonpost,bluesky,2025-05-09,the U.S. Agency for,0.08333333333333333
washingtonpost,bluesky,2025-05-09,International Development,0.08333333333333333
washingtonpost,bluesky,2025-05-09,Musk’s,0.08333333333333333
washingtonpost,bluesky,2025-05-09,U.S. DOGE Service,0.08333333333333333
washingtonpost,bluesky,2025-05-09,Rumeysa Ozturk,-0.3
washingtonpost,bluesky,2025-05-09,Tufts University,-0.3
washingtonpost,bluesky,2025-05-09,late March,-0.3
washingtonpost,bluesky,2025-05-09,White South Africans,0.0
washingtonpost,bluesky,2025-05-09,the United States,0.5
washingtonpost,bluesky,2025-05-09,80 percent,0.5
washingtonpost,bluesky,2025-05-09,this weekend,0.5
washingtonpost,bluesky,2025-05-09,the Gulf of Mexico,0.09999999999999999
washingtonpost,bluesky,2025-05-09,this weekend,0.09999999999999999
washingtonpost,bluesky,2025-05-09,Appalachia,0.09999999999999999
washingtonpost,bluesky,2025-05-09,more than a,0.09999999999999999
washingtonpost,bluesky,2025-05-09,early next week,0.09999999999999999
washingtonpost,bluesky,2025-05-09,Venezuelans,-0.1
washingtonpost,bluesky,2025-05-09,Casey Means,0.13727272727272727
washingtonpost,bluesky,2025-05-09,Health and Human Services,0.13727272727272727
washingtonpost,bluesky,2025-05-09,Robert F. Kennedy Jr.,0.13727272727272727
washingtonpost,bluesky,2025-05-09,Make America Healthy Again,0.13727272727272727
washingtonpost,bluesky,2025-05-09,Leo XIV,0.16999999999999998
washingtonpost,bluesky,2025-05-09,the Catholic Church,0.16999999999999998
washingtonpost,bluesky,2025-05-09,the Sistine Chapel,0.16999999999999998
washingtonpost,bluesky,2025-05-09,hundreds of millions of dollars,0.75
washingtonpost,bluesky,2025-05-09,David Souter,0.06378787878787878
washingtonpost,bluesky,2025-05-09,the New Englander,0.06378787878787878
washingtonpost,bluesky,2025-05-09,May 8,0.06378787878787878
washingtonpost,bluesky,2025-05-09,New Hampshire,0.06378787878787878
washingtonpost,bluesky,2025-05-09,next year,0.25
washingtonpost,bluesky,2025-05-09,Game 2,0.2
washingtonpost,bluesky,2025-05-09,Timberwolves,-0.037500000000000006
washingtonpost,bluesky,2025-05-09,Steph,-0.037500000000000006
washingtonpost,bluesky,2025-05-09,Jimmy Butler,-0.037500000000000006
washingtonpost,bluesky,2025-05-09,Jeanine Pirro,0.0
washingtonpost,bluesky,2025-05-09,the District of Columbia,0.0
washingtonpost,bluesky,2025-05-09,Leo XIV,0.1643939393939394
washingtonpost,bluesky,2025-05-09,the Catholic Church,0.1643939393939394
washingtonpost,bluesky,2025-05-09,the Sistine Chapel,0.1643939393939394
washingtonpost,bluesky,2025-05-09,Carla Hayden,0.125
washingtonpost,bluesky,2025-05-09,African American,0.125
washingtonpost,bluesky,2025-05-08,Pete Hegseth,-0.30000000000000004
washingtonpost,bluesky,2025-05-08,between 30 and 60 days,-0.30000000000000004
washingtonpost,bluesky,2025-05-08,Leo XIV,0.125
washingtonpost,bluesky,2025-05-08,North American,0.125
washingtonpost,bluesky,2025-05-08,Latin American,0.125
washingtonpost,bluesky,2025-05-08,2023,-0.15714285714285714
washingtonpost,bluesky,2025-05-08,• Trade,0.3625
washingtonpost,bluesky,2025-05-08,May 8,0.3625
washingtonpost,bluesky,2025-05-08,Jeanine Pirro,0.06818181818181818
washingtonpost,bluesky,2025-05-08,the District of Columbia,0.06818181818181818
washingtonpost,bluesky,2025-05-08,Leo XIV,0.09659090909090909
washingtonpost,bluesky,2025-05-08,the Catholic Church,0.09659090909090909
washingtonpost,bluesky,2025-05-08,the College of Cardinals,0.20833333333333334
washingtonpost,bluesky,2025-05-08,Robert Prevost,0.20833333333333334
washingtonpost,bluesky,2025-05-08,Leo XIV,0.20833333333333334
washingtonpost,bluesky,2025-05-08,Peru,0.20833333333333334
washingtonpost,bluesky,2025-05-08,Leo XIV,0.20833333333333334
washingtonpost,bluesky,2025-05-08,The Justice Department,-0.009090909090909094
washingtonpost,bluesky,2025-05-08,Letitia James,-0.009090909090909094
washingtonpost,bluesky,2025-05-08,Cameron Hamilton,0.0
washingtonpost,bluesky,2025-05-08,the Federal Emergency Management Agency,0.0
washingtonpost,bluesky,2025-05-08,Leo XIV,0.43333333333333335
washingtonpost,bluesky,2025-05-08,next year,-0.04666666666666666
washingtonpost,bluesky,2025-05-08,Ed Martin,0.5
washingtonpost,bluesky,2025-05-08,15 tumultuous weeks,0.5
washingtonpost,bluesky,2025-05-08,Leo XIV,0.07142857142857142
washingtonpost,bluesky,2025-05-08,Robert Prevost,0.07142857142857142
washingtonpost,bluesky,2025-05-08,Leo XIV,0.07142857142857142
washingtonpost,bluesky,2025-05-08,the Catholic Church,0.07142857142857142
washingtonpost,bluesky,2025-05-08,Robert Francis Prevost,0.11000000000000001
washingtonpost,bluesky,2025-05-08,Latin Yankee,0.11000000000000001
washingtonpost,bluesky,2025-05-08,20 years,0.11000000000000001
washingtonpost,bluesky,2025-05-08,Peru,0.11000000000000001
washingtonpost,bluesky,2025-05-08,Robert Prevost,0.08333333333333333
washingtonpost,bluesky,2025-05-08,the second day,0.08333333333333333
washingtonpost,bluesky,2025-05-08,Leo XIV,0.08333333333333333
washingtonpost,bluesky,2025-05-08,St. Peter’s Basilica,0.0
washingtonpost,bluesky,2025-05-08,St. Peter’s Square,0.24545454545454545
washingtonpost,bluesky,2025-05-08,the Sistine Chapel,0.24545454545454545
washingtonpost,bluesky,2025-05-08,St. Peter’s Square,0.06818181818181818
washingtonpost,bluesky,2025-05-08,Peter’s Square,0.0
washingtonpost,bluesky,2025-05-08,the United States,0.04545454545454545
washingtonpost,bluesky,2025-05-08,the Derek Law fan club,0.024999999999999994
washingtonpost,bluesky,2025-05-08,Sean P. Duffy,0.012121212121212116
washingtonpost,bluesky,2025-05-08,multi-billion,0.012121212121212116
washingtonpost,bluesky,2025-05-08,FAA,0.012121212121212116
washingtonpost,bluesky,2025-05-08,Duffy,0.012121212121212116
washingtonpost,bluesky,2025-05-08,FAA,0.012121212121212116
washingtonpost,bluesky,2025-05-08,Bill Gates,0.26666666666666666
washingtonpost,bluesky,2025-05-08,$108 billion,0.26666666666666666
washingtonpost,bluesky,2025-05-08,99 percent,0.26666666666666666
washingtonpost,bluesky,2025-05-08,20 years,0.26666666666666666
washingtonpost,bluesky,2025-05-08,the end of 2045,0.26666666666666666
washingtonpost,bluesky,2025-05-08,55 percent,0.13636363636363635
washingtonpost,bluesky,2025-05-08,about $850 million,0.13636363636363635
washingtonpost,bluesky,2025-05-08,the RFK Stadium,0.13636363636363635
washingtonpost,bluesky,2025-05-08,Thomas Mather,0.3181818181818182
washingtonpost,bluesky,2025-05-08,University of Rhode Island,0.3181818181818182
washingtonpost,bluesky,2025-05-08,"Nearly 67,000",0.11212121212121212
washingtonpost,bluesky,2025-05-08,Elon Musk’s SpaceX,0.0
washingtonpost,bluesky,2025-05-08,Musk,0.0
washingtonpost,bluesky,2025-05-08,The Department of Homeland Security,-0.125
washingtonpost,bluesky,2025-05-08,Khan Suri,-0.125
washingtonpost,bluesky,2025-05-08,Georgetown University,-0.125
washingtonpost,bluesky,2025-05-08,Ed Martin,0.325
washingtonpost,bluesky,2025-05-08,"the Jan. 6, 2021",0.325
washingtonpost,bluesky,2025-05-08,the United Kingdom,0.29444444444444445
washingtonpost,bluesky,2025-05-08,midday,0.15393939393939396
washingtonpost,bluesky,2025-05-08,6 a.m. Eastern time,0.15393939393939396
washingtonpost,bluesky,2025-05-08,the second day,0.15393939393939396
washingtonpost,bluesky,2025-05-08,Fact Checker,-0.125
washingtonpost,bluesky,2025-05-08,Glenn Kessler,-0.125
washingtonpost,bluesky,2025-05-08,Howard Lutnick,-0.125
washingtonpost,bluesky,2025-05-08,Lutnick’s,-0.125
washingtonpost,bluesky,2025-05-07,Liesl Benecke,0.25
washingtonpost,bluesky,2025-05-07,10 and 12,0.25
washingtonpost,bluesky,2025-05-07,Despicable Me,0.25
washingtonpost,bluesky,2025-05-07,Tom Sietsema,0.3181818181818182
washingtonpost,bluesky,2025-05-07,Every year,0.3181818181818182
washingtonpost,bluesky,2025-05-07,Columbia University’s,0.04545454545454545
washingtonpost,bluesky,2025-05-07,Sean Combs’s,0.3
washingtonpost,bluesky,2025-05-07,under 18,0.3
washingtonpost,bluesky,2025-05-07,• Trump,0.15
washingtonpost,bluesky,2025-05-07,• Border,0.15
washingtonpost,bluesky,2025-05-07,May 7,0.15
washingtonpost,bluesky,2025-05-07,Voice of America,0.0
washingtonpost,bluesky,2025-05-07,the Federal Reserve,0.125
washingtonpost,bluesky,2025-05-07,Memphis,0.125
washingtonpost,bluesky,2025-05-07,2023,0.125
washingtonpost,bluesky,2025-05-07,Tyre Nichols,0.125
washingtonpost,bluesky,2025-05-07,the National Oceanic and Atmospheric Administration,-0.05
washingtonpost,bluesky,2025-05-07,Holocaust Museum,0.035227272727272725
washingtonpost,bluesky,2025-05-07,Starlink,0.26666666666666666
washingtonpost,bluesky,2025-05-07,Musk,0.26666666666666666
washingtonpost,bluesky,2025-05-07,www.washingtonpost.com/business/202,0.26666666666666666
washingtonpost,bluesky,2025-05-07,the State Department,0.049999999999999996
washingtonpost,bluesky,2025-05-07,Starlink,0.049999999999999996
washingtonpost,bluesky,2025-05-07,the National Oceanic and Atmospheric Administration,-0.05
washingtonpost,bluesky,2025-05-07,Eugene Gligor,-0.45
washingtonpost,bluesky,2025-05-07,Leslie Preer,-0.45
washingtonpost,bluesky,2025-05-07,Gligor,-0.45
washingtonpost,bluesky,2025-05-07,North Carolina Supreme Court,-0.2
washingtonpost,bluesky,2025-05-07,six months,-0.2
washingtonpost,bluesky,2025-05-07,roughly 43 percent,-0.55
washingtonpost,bluesky,2025-05-07,Section 8,-0.55
washingtonpost,bluesky,2025-05-07,Bernie Sanders,0.0
washingtonpost,bluesky,2025-05-07,CBS News,0.0
washingtonpost,bluesky,2025-05-07,$20 billion,0.0
washingtonpost,bluesky,2025-05-07,Shari Redstone,0.0
washingtonpost,bluesky,2025-05-07,www.washingtonpost.com/business/202,0.0
washingtonpost,bluesky,2025-05-07,WeightWatchers,0.13333333333333333
washingtonpost,bluesky,2025-05-07,bankruptcy Tuesday,0.13333333333333333
washingtonpost,bluesky,2025-05-07,62-year-old,0.13333333333333333
washingtonpost,bluesky,2025-05-07,Ozempic,0.13333333333333333
washingtonpost,bluesky,2025-05-07,Joe Biden,0.08333333333333333
washingtonpost,bluesky,2025-05-07,Argentine,0.0
washingtonpost,bluesky,2025-05-07,Carolyn Hax,0.06666666666666667
washingtonpost,bluesky,2025-05-07,Read Hax’s,0.06666666666666667
washingtonpost,bluesky,2025-05-07,The U.S. DOGE Service,0.10166666666666666
washingtonpost,bluesky,2025-05-07,Social Security,0.10166666666666666
washingtonpost,bluesky,2025-05-07,the United States,0.0
washingtonpost,bluesky,2025-05-07,Golden State’s,-0.03333333333333335
washingtonpost,bluesky,2025-05-07,Stephen Curry,-0.03333333333333335
washingtonpost,bluesky,2025-05-07,Game 1 of the Western Conference,-0.03333333333333335
washingtonpost,bluesky,2025-05-07,the Minnesota Timberwolves,-0.03333333333333335
washingtonpost,bluesky,2025-05-07,the Red Sea,-0.0625
washingtonpost,bluesky,2025-05-07,last year,-0.0625
washingtonpost,bluesky,2025-05-07,centuries-old,0.06818181818181818
washingtonpost,bluesky,2025-05-07,the Catholic Church,0.06818181818181818
washingtonpost,bluesky,2025-05-06,"61,000",0.13333333333333333
washingtonpost,bluesky,2025-05-06,1880,0.13333333333333333
washingtonpost,bluesky,2025-05-06,the Senate Judiciary Committee,0.25
washingtonpost,bluesky,2025-05-06,the Justice Department,0.25
washingtonpost,bluesky,2025-05-06,recent months,0.25
washingtonpost,bluesky,2025-05-06,the House Education Committee,-0.125
washingtonpost,bluesky,2025-05-06,the Alien Enemies Act,-0.25
washingtonpost,bluesky,2025-05-06,Venezuelan,-0.25
washingtonpost,bluesky,2025-05-06,the White House,-0.25
washingtonpost,bluesky,2025-05-06,centuries-old,-0.25
washingtonpost,bluesky,2025-05-06,El Salvador,0.0
washingtonpost,bluesky,2025-05-06,the United States,0.0
washingtonpost,bluesky,2025-05-06,Venezuelan,0.15000000000000002
washingtonpost,bluesky,2025-05-06,El Salvador,0.15000000000000002
washingtonpost,bluesky,2025-05-06,nearly two months ago,0.15000000000000002
washingtonpost,bluesky,2025-05-06,USPS,-0.05833333333333335
washingtonpost,bluesky,2025-05-06,FedEx,-0.05833333333333335
washingtonpost,bluesky,2025-05-06,David Steiner,-0.05833333333333335
washingtonpost,bluesky,2025-05-06,FedEx,-0.05833333333333335
washingtonpost,bluesky,2025-05-06,Waste Management,-0.05833333333333335
washingtonpost,bluesky,2025-05-06,Louis DeJoy,-0.05833333333333335
washingtonpost,bluesky,2025-05-06,DOGE,-0.05833333333333335
washingtonpost,bluesky,2025-05-06,107,0.2
washingtonpost,bluesky,2025-05-06,"DC
• Supreme Court",0.2
washingtonpost,bluesky,2025-05-06,Energy Star,0.2
washingtonpost,bluesky,2025-05-06,May 6,0.2
washingtonpost,bluesky,2025-05-06,the U.S. Postal Service’s,-0.009999999999999998
washingtonpost,bluesky,2025-05-06,FedEx,-0.009999999999999998
washingtonpost,bluesky,2025-05-06,David Steiner,-0.009999999999999998
washingtonpost,bluesky,2025-05-06,the White House’s,-0.009999999999999998
washingtonpost,bluesky,2025-05-06,early Tuesday,0.06999999999999999
washingtonpost,bluesky,2025-05-06,last month,0.06999999999999999
washingtonpost,bluesky,2025-05-06,six years,0.06999999999999999
washingtonpost,bluesky,2025-05-06,the Smithsonian National Museum of African Art,-0.03125
washingtonpost,bluesky,2025-05-06,2026,-0.03125
washingtonpost,bluesky,2025-05-06,earlier this year,-0.0625
washingtonpost,bluesky,2025-05-06,FAA,0.10833333333333334
washingtonpost,bluesky,2025-05-06,Aaron Blake,-0.5
washingtonpost,bluesky,2025-05-06,recent years,-0.5
washingtonpost,bluesky,2025-05-06,Greene,-0.5
washingtonpost,bluesky,2025-05-06,the Senate Judiciary Committee,0.25
washingtonpost,bluesky,2025-05-06,the Justice Department,0.25
washingtonpost,bluesky,2025-05-06,recent months,0.25
washingtonpost,bluesky,2025-05-06,The Environmental Protection Agency,0.4
washingtonpost,bluesky,2025-05-06,more than three decades,0.4
washingtonpost,bluesky,2025-05-06,proposal ton,0.0
washingtonpost,bluesky,2025-05-06,Alcatraz,0.0
washingtonpost,bluesky,2025-05-06,New Jersey’s,0.13825757575757575
washingtonpost,bluesky,2025-05-06,9 a.m.,0.13825757575757575
washingtonpost,bluesky,2025-05-06,"more than 2,800",0.13825757575757575
washingtonpost,bluesky,2025-05-06,the past seven days,0.13825757575757575
washingtonpost,bluesky,2025-05-06,FlightAware,0.13825757575757575
washingtonpost,bluesky,2025-05-06,Robert F. Kennedy Jr.,0.5
washingtonpost,bluesky,2025-05-06,Make America Healthy Again,0.5
washingtonpost,bluesky,2025-05-06,Tim Friede,0.16666666666666666
washingtonpost,bluesky,2025-05-06,recent weeks,0.0
washingtonpost,bluesky,2025-05-06,One week,0.3833333333333333
washingtonpost,bluesky,2025-05-06,Canada’s Liberals,0.3833333333333333
washingtonpost,bluesky,2025-05-06,Mark Carney,0.3833333333333333
washingtonpost,bluesky,2025-05-06,Gavin Newsom,0.0
washingtonpost,bluesky,2025-05-06,at least $7.5 billion,0.0
washingtonpost,bluesky,2025-05-06,Tailored for You,0.2111111111111111
washingtonpost,bluesky,2025-05-06,Superfine: Tailoring Black Style,0.2111111111111111
washingtonpost,bluesky,2025-05-06,an evening,0.2111111111111111
washingtonpost,bluesky,2025-05-06,last night,0.2111111111111111
washingtonpost,bluesky,2025-05-05,Day 106,0.1875
washingtonpost,bluesky,2025-05-05,"1,000",0.1875
washingtonpost,bluesky,2025-05-05,Alcatraz,0.1875
washingtonpost,bluesky,2025-05-05,May 5,0.1875
washingtonpost,bluesky,2025-05-05,The Washington Post,0.15
washingtonpost,bluesky,2025-05-05,Pulitzer Prizes,0.15
washingtonpost,bluesky,2025-05-05,"1,000",0.0
washingtonpost,bluesky,2025-05-05,U.S. Customs and Border Protection,0.0
washingtonpost,bluesky,2025-05-05,Monica L. Miller’s,-0.1
washingtonpost,bluesky,2025-05-05,Slaves to Fashion: Black Dandyism and the Styling of Black Diasporic Identity,-0.1
washingtonpost,bluesky,2025-05-05,100 percent,-0.15972222222222224
washingtonpost,bluesky,2025-05-05,Truth Social,-0.15972222222222224
washingtonpost,bluesky,2025-05-05,Susie Wiles,-0.05555555555555555
washingtonpost,bluesky,2025-05-05,Wiles,-0.05555555555555555
washingtonpost,bluesky,2025-05-05,Carolyn Hax,0.2
washingtonpost,bluesky,2025-05-05,Hax,0.2
washingtonpost,bluesky,2025-05-05,wapo.st/44nNfY3,0.2
washingtonpost,bluesky,2025-05-05,Stephen Curry’s Golden State,-0.05000000000000002
washingtonpost,bluesky,2025-05-05,11 seasons,-0.05000000000000002
washingtonpost,bluesky,2025-05-05,Game 7,-0.05000000000000002
washingtonpost,bluesky,2025-05-04,three years,0.1645021645021645
washingtonpost,bluesky,2025-05-04,No sick days,0.1645021645021645
washingtonpost,bluesky,2025-05-04,the White House,-0.17202380952380952
washingtonpost,bluesky,2025-05-04,Cardinal Anders Arborelius,-0.17202380952380952
washingtonpost,bluesky,2025-05-04,Anthony Faiola,-0.17202380952380952
washingtonpost,bluesky,2025-05-05,Alcatraz,0.0
washingtonpost,bluesky,2025-05-05,the 1960s,0.0
washingtonpost,bluesky,2025-05-05,Diddy,0.0
washingtonpost,bluesky,2025-05-05,Combs,0.0
washingtonpost,bluesky,2025-05-05,the spring of 2027,0.1375
washingtonpost,bluesky,2025-05-05,the National Mall,0.1375
washingtonpost,bluesky,2025-05-04,Pierbattista Pizzaballa,-0.125
washingtonpost,bluesky,2025-05-04,the Latin Patriarch,-0.125
washingtonpost,bluesky,2025-05-04,payday,0.1
washingtonpost,bluesky,2025-05-04,Lady Gaga,0.0
washingtonpost,bluesky,2025-05-04,Rio de Janeiro,0.0
washingtonpost,bluesky,2025-05-04,some 2.5 million,0.0
washingtonpost,bluesky,2025-05-04,Copacabana Beach,0.0
washingtonpost,bluesky,2025-05-04,three years,9.25185853854297e-18
washingtonpost,bluesky,2025-05-04,Vladimir Putin’s,-0.06727693602693603
washingtonpost,bluesky,2025-05-04,the Triple Crown,0.0
washingtonpost,bluesky,2025-05-04,later this month,0.0
washingtonpost,bluesky,2025-05-04,earlier this week,0.05333333333333333
washingtonpost,bluesky,2025-05-04,Karla Flores,-0.35000000000000003
washingtonpost,bluesky,2025-05-04,Steven J. Hatfill,0.25
washingtonpost,bluesky,2025-05-04,two-month,-0.0625
washingtonpost,bluesky,2025-05-04,Claire Parker,-0.0625
washingtonpost,bluesky,2025-05-04,DeYoung Gerry Shih,-0.0625
washingtonpost,bluesky,2025-05-04,Churchill Downs,0.13333333333333333
washingtonpost,bluesky,2025-05-04,Baeza,0.13333333333333333
washingtonpost,bluesky,2025-05-04,NBC News’s,0.0
washingtonpost,bluesky,2025-05-04,Meet the Press with Kristen Welker,0.0
washingtonpost,bluesky,2025-05-03,the National Endowment for the Arts,0.0
washingtonpost,bluesky,2025-05-03,the National Endowment for the Humanities,0.0
washingtonpost,bluesky,2025-05-03,Warren Buffett,0.4222222222222222
washingtonpost,bluesky,2025-05-03,Berkshire Hathaway,0.4222222222222222
washingtonpost,bluesky,2025-05-03,the Eastern Seaboard,0.2
washingtonpost,bluesky,2025-05-03,2-year-old,0.0
washingtonpost,bluesky,2025-05-03,Michael Waltz,0.05
washingtonpost,bluesky,2025-05-02,Washington’s,-0.05555555555555555
washingtonpost,bluesky,2025-05-02,Reagan National Airport,-0.05555555555555555
washingtonpost,bluesky,2025-05-02,Army Black Hawk,-0.05555555555555555
washingtonpost,bluesky,2025-05-02,The White House,0.012500000000000011
washingtonpost,bluesky,2025-05-02,this summer,0.012500000000000011
washingtonpost,bluesky,2025-05-02,the U.S. Army’s,0.012500000000000011
washingtonpost,bluesky,2025-05-02,250th,0.012500000000000011
washingtonpost,bluesky,2025-05-02,• Trump,0.16666666666666666
washingtonpost,bluesky,2025-05-02,• Executive,0.16666666666666666
washingtonpost,bluesky,2025-05-02,PBS,0.16666666666666666
washingtonpost,bluesky,2025-05-02,"NPR

Plus",0.16666666666666666
washingtonpost,bluesky,2025-05-02,May 2,0.16666666666666666
washingtonpost,bluesky,2025-05-02,2026,0.020833333333333332
washingtonpost,bluesky,2025-05-02,the White House,0.020833333333333332
washingtonpost,bluesky,2025-05-02,the Central Intelligence Agency,0.18392857142857144
washingtonpost,bluesky,2025-05-02,Ashli Babbitt,-0.4
washingtonpost,bluesky,2025-05-02,"Jan. 6, 2021",-0.4
washingtonpost,bluesky,2025-05-02,May 1,0.19814814814814816
washingtonpost,bluesky,2025-05-02,the first months,0.19814814814814816
washingtonpost,bluesky,2025-05-02,Elon Musk’s,0.25
washingtonpost,bluesky,2025-05-02,Reggie,0.25
washingtonpost,bluesky,2025-05-02,Pearl,0.25
washingtonpost,bluesky,2025-05-02,wapo.st/44VpqH9,0.25
washingtonpost,bluesky,2025-05-02,The White House,0.05500000000000001
washingtonpost,bluesky,2025-05-02,$163 billion,0.05500000000000001
washingtonpost,bluesky,2025-05-02,the next fiscal year,0.05500000000000001
washingtonpost,bluesky,2025-05-02,Veterans Day,-0.05
washingtonpost,bluesky,2025-05-02,World War I,-0.05
washingtonpost,bluesky,2025-05-02,Jesús Rodríguez,0.15000000000000002
washingtonpost,bluesky,2025-05-02,Venezuelan,0.15000000000000002
washingtonpost,bluesky,2025-05-02,the United States,0.15000000000000002
washingtonpost,bluesky,2025-05-02,6-year-old,0.15000000000000002
washingtonpost,bluesky,2025-05-02,Rodríguez,0.3
washingtonpost,bluesky,2025-05-02,Monty Python and the Holy Grail,0.0
washingtonpost,bluesky,2025-05-02,Arthur’s,0.0
washingtonpost,bluesky,2025-05-02,The White House,0.135
washingtonpost,bluesky,2025-05-02,$163 billion,0.135
washingtonpost,bluesky,2025-05-02,the next fiscal year,0.135
washingtonpost,bluesky,2025-05-02,"177,000",0.2333333333333333
washingtonpost,bluesky,2025-05-02,the United States,0.4666666666666666
washingtonpost,bluesky,2025-05-02,this month,0.4666666666666666
washingtonpost,bluesky,2025-05-02,recent weeks,0.03333333333333333
washingtonpost,bluesky,2025-05-02,Elon Musk’s,0.03333333333333333
washingtonpost,bluesky,2025-05-02,U.S. DOGE Service,0.03333333333333333
washingtonpost,bluesky,2025-05-02,the Public Broadcasting Service,0.011111111111111118
washingtonpost,bluesky,2025-05-02,PBS,0.011111111111111118
washingtonpost,bluesky,2025-05-01,Michael Waltz,0.13636363636363635
washingtonpost,bluesky,2025-05-01,Marco Rubio,0.13636363636363635
washingtonpost,bluesky,2025-05-01,Liz Oyer,0.016666666666666666
washingtonpost,bluesky,2025-05-01,the Justice Department’s,0.016666666666666666
washingtonpost,bluesky,2025-05-01,$1 billion,0.016666666666666666
washingtonpost,bluesky,2025-05-01,Aaron Blake,0.0625
washingtonpost,bluesky,2025-05-01,Michael Waltz,0.17045454545454544
washingtonpost,bluesky,2025-05-01,May 1,0.5
washingtonpost,bluesky,2025-05-01,three-fourths,0.3242424242424242
washingtonpost,bluesky,2025-05-01,North America's,0.3242424242424242
washingtonpost,bluesky,2025-05-01,Tesla’s,0.21212121212121213
washingtonpost,bluesky,2025-05-01,Elon Musk,0.21212121212121213
washingtonpost,bluesky,2025-05-01,the last month,0.21212121212121213
washingtonpost,bluesky,2025-05-01,Stephen Miller,-0.05555555555555555
washingtonpost,bluesky,2025-05-01,Trump’s,-0.05555555555555555
washingtonpost,bluesky,2025-05-01,months-long,-0.05555555555555555
washingtonpost,bluesky,2025-05-01,Michael Waltz,0.0
washingtonpost,bluesky,2025-05-01,the United Nations,0.0
washingtonpost,bluesky,2025-05-01,the Alien Enemies Act,-0.125
washingtonpost,bluesky,2025-05-01,Venezuelan,-0.125
washingtonpost,bluesky,2025-05-01,South Texas,-0.125
washingtonpost,bluesky,2025-05-01,Joe Biden,0.259375
washingtonpost,bluesky,2025-05-01,the last three months,0.1465909090909091
washingtonpost,bluesky,2025-05-01,three years,0.1465909090909091
washingtonpost,bluesky,2025-05-01,Elon Musk’s,0.08333333333333334
washingtonpost,bluesky,2025-05-01,these past 100 days,0.08333333333333334
washingtonpost,bluesky,2025-05-01,Michael Waltz,0.1
washingtonpost,bluesky,2025-05-01,Waltz,0.1
washingtonpost,bluesky,2025-05-01,Houthi,0.1
washingtonpost,bluesky,2025-05-01,2035,0.13636363636363635
