date,content,tweet_url,embedded_links,section,merged_section
2025-07-01 02:00:38+00:00,US Supreme Court won't hear free speech fight over teacher fired for social media posts http://reut.rs/44aaPqI,https://x.com/Reuters/status/1939866708132454666,"['https://www.reuters.com/legal/government/us-supreme-court-wont-hear-free-speech-fight-over-teacher-fired-social-media-2025-06-30/?taid=68634146930c7e00011bc464&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/legal/government/us-supreme-court-wont-hear-free-speech-fight-over-teacher-fired-social-media-2025-06-30/?taid=68634146930c7e00011bc464&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/legal/government/us-supreme-court-wont-hear-free-speech-fight-over-teacher-fired-social-media-2025-06-30/?taid=68634146930c7e00011bc464&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Legal News,Legal News
2025-07-01 02:00:04+00:00,"US Senate Republicans were still trying to pass President Donald Trump's sweeping tax-cut and spending bill, despite divisions within the party about its expected $3.3 trillion hit to the nation's debt pile",https://x.com/Reuters/status/1939866563445690688,"['https://www.reuters.com/legal/government/senate-republicans-try-get-trumps-tax-cuts-over-line-setting-aside-cost-concerns-2025-06-30/?utm_source=twitter&utm_medium=Social', 'https://www.reuters.com/legal/government/senate-republicans-try-get-trumps-tax-cuts-over-line-setting-aside-cost-concerns-2025-06-30/?utm_source=twitter&utm_medium=Social']",Politics,Politics
2025-07-01 01:55:04+00:00,"Billionaire Elon Musk renewed his criticism of US President Donald Trump's sweeping tax-cut and spending bill, vowing to unseat lawmakers who backed it after campaigning on limiting government spending",https://x.com/Reuters/status/1939865306240819577,"['https://www.reuters.com/business/autos-transportation/elon-musk-renews-criticism-trump-spending-bill-calls-new-political-party-2025-06-30/?utm_source=twitter&utm_medium=Social', 'https://www.reuters.com/business/autos-transportation/elon-musk-renews-criticism-trump-spending-bill-calls-new-political-party-2025-06-30/?utm_source=twitter&utm_medium=Social']",Politics,Politics
2025-07-01 01:50:06+00:00,"President Donald Trump signed a memorandum imposing a hard-line US policy toward communist-run Cuba and reversing measures put in place by former President Joe Biden, the White House said",https://x.com/Reuters/status/1939864056397004936,"['https://www.reuters.com/world/americas/trump-signs-memo-toughening-us-policy-toward-cuba-white-house-official-says-2025-06-30/?utm_medium=Social&utm_source=twitter', 'https://www.reuters.com/world/americas/trump-signs-memo-toughening-us-policy-toward-cuba-white-house-official-says-2025-06-30/?utm_medium=Social&utm_source=twitter']",Politics,Politics
2025-07-01 01:50:05+00:00,France's Macron calls tariffs imposed by powerful countries a form of 'blackmail' http://reut.rs/4kfipVG,https://x.com/Reuters/status/1939864052735385688,"['https://www.reuters.com/world/europe/frances-macron-calls-tariffs-imposed-by-powerful-countries-form-blackmail-2025-06-30/?taid=68633ecdcecb25000189fbf9&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/europe/frances-macron-calls-tariffs-imposed-by-powerful-countries-form-blackmail-2025-06-30/?taid=68633ecdcecb25000189fbf9&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/europe/frances-macron-calls-tariffs-imposed-by-powerful-countries-form-blackmail-2025-06-30/?taid=68633ecdcecb25000189fbf9&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Politics,Politics
2025-07-01 01:40:06+00:00,US says it halts healthcare fraud schemes worth nearly $15 billion http://reut.rs/4nu4UUY,https://x.com/Reuters/status/1939861539273503222,"['https://www.reuters.com/legal/government/us-says-it-halts-healthcare-fraud-schemes-worth-nearly-15-billion-2025-06-30/?taid=68633c76cecb25000189fbd3&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/legal/government/us-says-it-halts-healthcare-fraud-schemes-worth-nearly-15-billion-2025-06-30/?taid=68633c76cecb25000189fbd3&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/legal/government/us-says-it-halts-healthcare-fraud-schemes-worth-nearly-15-billion-2025-06-30/?taid=68633c76cecb25000189fbd3&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Health,Health
2025-07-01 01:35:02+00:00,Israeli strikes killed at least 60 people across Gaza as Israeli officials were due in Washington for a new ceasefire push by US President Donald Trump https://reut.rs/4lqFUfw,https://x.com/Reuters/status/1939860262879891760,['https://www.reuters.com/world/middle-east/israel-steps-up-gaza-bombardment-ahead-white-house-talks-ceasefire-2025-06-30/'],World News,World News
2025-07-01 01:30:04+00:00,"Republican senators seek to change Senate bill clean energy tax, improve tax credits http://reut.rs/3I8o2Yi",https://x.com/Reuters/status/1939859015040717253,"['https://www.reuters.com/sustainability/climate-energy/us-senate-bills-clean-energy-cuts-draw-backlash-labor-business-2025-06-30/?taid=68633a1c63601600015710ce&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/sustainability/climate-energy/us-senate-bills-clean-energy-cuts-draw-backlash-labor-business-2025-06-30/?taid=68633a1c63601600015710ce&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/sustainability/climate-energy/us-senate-bills-clean-energy-cuts-draw-backlash-labor-business-2025-06-30/?taid=68633a1c63601600015710ce&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Politics,Politics
2025-07-01 01:20:06+00:00,Exclusive: Circle applies for US trust bank license after bumper IPO http://reut.rs/3Tje88Q,https://x.com/Reuters/status/1939856507677319309,"['https://www.reuters.com/sustainability/boards-policy-regulation/circle-applies-us-trust-bank-license-after-bumper-ipo-2025-06-30/?taid=686337c6e09b0c000186c8c7&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/sustainability/boards-policy-regulation/circle-applies-us-trust-bank-license-after-bumper-ipo-2025-06-30/?taid=686337c6e09b0c000186c8c7&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/sustainability/boards-policy-regulation/circle-applies-us-trust-bank-license-after-bumper-ipo-2025-06-30/?taid=686337c6e09b0c000186c8c7&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Finance,Finance
2025-07-01 01:10:05+00:00,Trump imposes tougher US policy toward Cuba http://reut.rs/4nu8Bd9,https://x.com/Reuters/status/1939853983771701457,"['https://www.reuters.com/world/americas/trump-signs-memo-toughening-us-policy-toward-cuba-white-house-official-says-2025-06-30/?taid=6863356ce09b0c000186c89d&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/americas/trump-signs-memo-toughening-us-policy-toward-cuba-white-house-official-says-2025-06-30/?taid=6863356ce09b0c000186c89d&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/americas/trump-signs-memo-toughening-us-policy-toward-cuba-white-house-official-says-2025-06-30/?taid=6863356ce09b0c000186c89d&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Politics,Politics
2025-07-01 01:00:09+00:00,Boeing appoints former Lockheed Martin CFO Jay Malave as new finance chief http://reut.rs/3Go0Ncg,https://x.com/Reuters/status/1939851486671872381,"['https://www.reuters.com/business/aerospace-defense/boeing-names-jesus-jay-malave-new-cfo-2025-06-30/?taid=68633319e09b0c000186c80b&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/aerospace-defense/boeing-names-jesus-jay-malave-new-cfo-2025-06-30/?taid=68633319e09b0c000186c80b&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/aerospace-defense/boeing-names-jesus-jay-malave-new-cfo-2025-06-30/?taid=68633319e09b0c000186c80b&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-07-01 01:00:00+00:00,"The National Museum in Rio de Janeiro, Brazil, reopened its doors, marking a significant milestone in its restoration journey following the 2018 fire",https://x.com/Reuters/status/1939851448482931115,[],Culture,Culture
2025-07-01 00:50:05+00:00,Robinhood launches tokens allowing EU users to trade in US stocks http://reut.rs/4lbgBOS,https://x.com/Reuters/status/1939848950506279102,"['https://www.reuters.com/business/robinhood-launches-tokens-allowing-eu-users-trade-us-stocks-2025-06-30/?taid=686330bcb5242f0001e2da9e&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/robinhood-launches-tokens-allowing-eu-users-trade-us-stocks-2025-06-30/?taid=686330bcb5242f0001e2da9e&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/robinhood-launches-tokens-allowing-eu-users-trade-us-stocks-2025-06-30/?taid=686330bcb5242f0001e2da9e&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Finance,Finance
2025-07-01 00:50:00+00:00,The man who shot dead two firefighters and wounded a third after setting a blaze near a popular mountainside trail in Idaho was identified Wess Roley and described by authorities as a young transient whose motives remained a mystery a day after the attack https://reut.rs/4nAbv0f,https://x.com/Reuters/status/1939848930432270673,['https://www.reuters.com/world/us/suspect-deadly-idaho-firefighters-ambush-identified-motive-mystery-2025-06-30/'],Breaking News,Breaking News
2025-07-01 00:40:07+00:00,"US to restart trade negotiations with Canada immediately, White House says http://reut.rs/4l8H8MP",https://x.com/Reuters/status/1939846443256185075,"['https://www.reuters.com/business/retail-consumer/us-restart-trade-negotiations-with-canada-immediately-white-house-says-2025-06-30/?taid=68632e67930c7e00011bc2b0&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/retail-consumer/us-restart-trade-negotiations-with-canada-immediately-white-house-says-2025-06-30/?taid=68632e67930c7e00011bc2b0&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/retail-consumer/us-restart-trade-negotiations-with-canada-immediately-white-house-says-2025-06-30/?taid=68632e67930c7e00011bc2b0&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-07-01 00:40:00+00:00,"The S&P 500 and Nasdaq reached record closing highs, capping their best quarter in over a year as hopes for trade deals and possible rate cuts eased investor uncertainty https://reut.rs/4lqEP81",https://x.com/Reuters/status/1939846413891801191,['https://www.reuters.com/business/sp-500-nasdaq-futures-climb-record-highs-trade-optimism-2025-06-30/'],Finance,Finance
2025-07-01 00:30:15+00:00,Musk vows to punish lawmakers who back Trump's spending bill http://reut.rs/447Zfwc,https://x.com/Reuters/status/1939843961402601744,"['https://www.reuters.com/business/autos-transportation/elon-musk-renews-criticism-trump-spending-bill-calls-new-political-party-2025-06-30/?taid=68632c17930c7e00011bc28d&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/autos-transportation/elon-musk-renews-criticism-trump-spending-bill-calls-new-political-party-2025-06-30/?taid=68632c17930c7e00011bc28d&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/autos-transportation/elon-musk-renews-criticism-trump-spending-bill-calls-new-political-party-2025-06-30/?taid=68632c17930c7e00011bc28d&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Politics,Politics
2025-07-01 00:25:00+00:00,"The WNBA said it's adding new franchises in Cleveland, Detroit and Philadelphia amid record attendance and a surge in television viewership https://reut.rs/4lDMLCx",https://x.com/Reuters/status/1939842639156658644,['https://www.reuters.com/en/wnba-awards-expansion-franchises-cleveland-detroit-philadelphia-2025-06-30/'],Sports,Sports
2025-07-01 00:25:00+00:00,The prosecution and defense have finished their closing arguments in the sex-trafficking trial of hip-hop mogul Sean 'Diddy' Combs https://reut.rs/4ny7KZg,https://x.com/Reuters/status/1939842638838206724,['https://www.reuters.com/legal/litigation/jury-sean-diddy-combs-sex-trafficking-trial-start-deliberating-2025-06-30/'],Crime,Law & Order
2025-07-01 00:20:05+00:00,Breakingviews - M&A bankers get a rebound in deals but not vibes http://reut.rs/4eq8Eme,https://x.com/Reuters/status/1939841403086852277,"['https://www.reuters.com/commentary/breakingviews/ma-bankers-get-rebound-deals-not-vibes-2025-06-30/?taid=686329b5cecb25000189fa46&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/commentary/breakingviews/ma-bankers-get-rebound-deals-not-vibes-2025-06-30/?taid=686329b5cecb25000189fa46&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/commentary/breakingviews/ma-bankers-get-rebound-deals-not-vibes-2025-06-30/?taid=686329b5cecb25000189fa46&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-07-01 00:20:00+00:00,Who will be the next James Bond? Fans have been waiting for the reveal since Daniel Craig’s departure from the franchise in 2021,https://x.com/Reuters/status/1939841380706394308,[],Entertainment,Entertainment
2025-07-01 00:10:07+00:00,Appeals court weighs Trump's use of wartime law to deport Venezuelans http://reut.rs/4nqTPUA,https://x.com/Reuters/status/1939838894448542167,"['https://www.reuters.com/legal/government/appeals-court-weighs-trumps-use-wartime-law-deport-venezuelans-2025-06-30/?taid=6863275fcecb25000189fa39&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/legal/government/appeals-court-weighs-trumps-use-wartime-law-deport-venezuelans-2025-06-30/?taid=6863275fcecb25000189fa39&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/legal/government/appeals-court-weighs-trumps-use-wartime-law-deport-venezuelans-2025-06-30/?taid=6863275fcecb25000189fa39&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Politics,Politics
2025-07-01 00:10:00+00:00,"Seven people were killed during anti-government protests in Togo, according to human rights groups, where people took to the streets to call for the resignation of longtime leader Faure Gnassingbe amid a cost of living crisis https://reut.rs/3TkedJo",https://x.com/Reuters/status/1939838864040005775,['https://www.reuters.com/world/africa/seven-killed-during-togo-protests-civil-society-groups-say-2025-06-30/'],World News,World News
2025-07-01 00:00:06+00:00,"Exclusive: Santander submits binding bid for Sabadell's TSB, sources say http://reut.rs/3I86LyD",https://x.com/Reuters/status/1939836375018148087,"['https://www.reuters.com/business/finance/santander-bid-would-value-tsb-more-than-32-billion-source-says-2025-06-30/?taid=6863250693c51600010ae58b&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/finance/santander-bid-would-value-tsb-more-than-32-billion-source-says-2025-06-30/?taid=6863250693c51600010ae58b&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/finance/santander-bid-would-value-tsb-more-than-32-billion-source-says-2025-06-30/?taid=6863250693c51600010ae58b&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-06-30 23:50:05+00:00,Wall Street analysts split on Circle after blockbuster IPO on lofty valuation concerns http://reut.rs/4lrmyH2,https://x.com/Reuters/status/1939833852060405918,"['https://www.reuters.com/business/wall-street-analysts-bullish-circle-after-blockbuster-ipo-warn-sky-high-2025-06-30/?taid=686322ade09b0c000186c698&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/wall-street-analysts-bullish-circle-after-blockbuster-ipo-warn-sky-high-2025-06-30/?taid=686322ade09b0c000186c698&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/wall-street-analysts-bullish-circle-after-blockbuster-ipo-warn-sky-high-2025-06-30/?taid=686322ade09b0c000186c698&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Finance,Finance
2025-06-30 23:45:08+00:00,"EU to accept Trump's universal tariff but seeks key exemptions, Bloomberg News reports http://reut.rs/4nofVat",https://x.com/Reuters/status/1939832606268228004,"['https://www.reuters.com/business/eu-accept-trumps-universal-tariff-seeks-key-exemptions-bloomberg-news-reports-2025-06-30/?taid=68632184b5242f0001e2d8fe&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/eu-accept-trumps-universal-tariff-seeks-key-exemptions-bloomberg-news-reports-2025-06-30/?taid=68632184b5242f0001e2d8fe&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/eu-accept-trumps-universal-tariff-seeks-key-exemptions-bloomberg-news-reports-2025-06-30/?taid=68632184b5242f0001e2d8fe&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Economy,Economy
2025-06-30 23:40:05+00:00,Google strikes deal to buy fusion power from MIT spinoff Commonwealth http://reut.rs/4kiIOSE,https://x.com/Reuters/status/1939831336350454032,"['https://www.reuters.com/sustainability/climate-energy/google-strikes-deal-buy-fusion-power-mit-spinoff-commonwealth-2025-06-30/?taid=6863205553c2eb0001196352&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/sustainability/climate-energy/google-strikes-deal-buy-fusion-power-mit-spinoff-commonwealth-2025-06-30/?taid=6863205553c2eb0001196352&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/sustainability/climate-energy/google-strikes-deal-buy-fusion-power-mit-spinoff-commonwealth-2025-06-30/?taid=6863205553c2eb0001196352&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Energy,Energy
2025-06-30 23:35:06+00:00,"Apple weighs using Anthropic or OpenAI to power Siri in major reversal, Bloomberg News reports http://reut.rs/447WRWg",https://x.com/Reuters/status/1939830081225994330,"['https://www.reuters.com/business/apple-weighs-using-anthropic-or-openai-power-siri-major-reversal-bloomberg-news-2025-06-30/?taid=68631f2a6360160001570e1c&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/apple-weighs-using-anthropic-or-openai-power-siri-major-reversal-bloomberg-news-2025-06-30/?taid=68631f2a6360160001570e1c&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/apple-weighs-using-anthropic-or-openai-power-siri-major-reversal-bloomberg-news-2025-06-30/?taid=68631f2a6360160001570e1c&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Technology,Technology
2025-06-30 23:30:05+00:00,"Saudi wealth fund annual profit tumbles 60% as high rates, inflation bite http://reut.rs/4lB3Mxa",https://x.com/Reuters/status/1939828817628930548,"['https://www.reuters.com/world/middle-east/saudi-wealth-fund-net-profit-tumbles-60-2024-2025-06-30/?taid=68631dfcb5242f0001e2d8a2&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/middle-east/saudi-wealth-fund-net-profit-tumbles-60-2024-2025-06-30/?taid=68631dfcb5242f0001e2d8a2&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/middle-east/saudi-wealth-fund-net-profit-tumbles-60-2024-2025-06-30/?taid=68631dfcb5242f0001e2d8a2&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-06-30 23:25:04+00:00,AbbVie to buy Capstan for up to $2.1 billion in immunology push http://reut.rs/4eqQ0KV,https://x.com/Reuters/status/1939827557068636452,"['https://www.reuters.com/legal/transactional/abbvie-buy-capstan-therapeutics-up-21-billion-2025-06-30/?taid=68631cd0b5242f0001e2d898&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/legal/transactional/abbvie-buy-capstan-therapeutics-up-21-billion-2025-06-30/?taid=68631cd0b5242f0001e2d898&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/legal/transactional/abbvie-buy-capstan-therapeutics-up-21-billion-2025-06-30/?taid=68631cd0b5242f0001e2d898&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-06-30 23:25:00+00:00,"In France, electric fans were selling fast and in Seville, people chose to cool off with fans, cold drinks and water from a street fountain, as Europe baked in a heat wave https://reut.rs/4lBHziy",https://x.com/Reuters/status/1939827539532554691,['https://www.reuters.com/sustainability/cop/what-is-heat-dome-how-does-it-power-heatwaves-2025-06-30/'],Weather,Weather
2025-06-30 23:15:10+00:00,"France, Spain among countries to agree to tax premium flyers, private jets http://reut.rs/3Tkum1l",https://x.com/Reuters/status/1939825067111649603,"['https://www.reuters.com/sustainability/climate-energy/france-spain-others-agree-tax-premium-flyers-private-jets-2025-06-30/?taid=68631a7ececb25000189f916&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/sustainability/climate-energy/france-spain-others-agree-tax-premium-flyers-private-jets-2025-06-30/?taid=68631a7ececb25000189f916&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/sustainability/climate-energy/france-spain-others-agree-tax-premium-flyers-private-jets-2025-06-30/?taid=68631a7ececb25000189f916&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-06-30 23:10:07+00:00,Russia jails 'Jesus of Siberia' sect leader for 12 years for harming followers http://reut.rs/40xRBc5,https://x.com/Reuters/status/1939823793599361456,"['https://www.reuters.com/world/russia-jails-jesus-siberia-sect-leader-12-years-harming-followers-2025-06-30/?taid=6863194f930c7e00011bc118&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/russia-jails-jesus-siberia-sect-leader-12-years-harming-followers-2025-06-30/?taid=6863194f930c7e00011bc118&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/russia-jails-jesus-siberia-sect-leader-12-years-harming-followers-2025-06-30/?taid=6863194f930c7e00011bc118&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Religion,Religion
2025-06-30 23:05:06+00:00,Trump complains about US-Japan trade talks as Bessent warns of higher tariffs http://reut.rs/3GmFZls,https://x.com/Reuters/status/1939822532481175898,"['https://www.reuters.com/world/us/us-treasurys-bessent-warns-countries-face-higher-tariff-rates-after-july-9-2025-06-30/?taid=686318226360160001570d4d&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/us/us-treasurys-bessent-warns-countries-face-higher-tariff-rates-after-july-9-2025-06-30/?taid=686318226360160001570d4d&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/us/us-treasurys-bessent-warns-countries-face-higher-tariff-rates-after-july-9-2025-06-30/?taid=686318226360160001570d4d&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-06-30 23:00:17+00:00,Apple loses bid to dismiss US smartphone monopoly case http://reut.rs/4ntXnWc,https://x.com/Reuters/status/1939821319828173239,"['https://www.reuters.com/sustainability/boards-policy-regulation/apple-loses-bid-dismiss-us-smartphone-monopoly-case-2025-06-30/?taid=68631701b5242f0001e2d7b7&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/sustainability/boards-policy-regulation/apple-loses-bid-dismiss-us-smartphone-monopoly-case-2025-06-30/?taid=68631701b5242f0001e2d7b7&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/sustainability/boards-policy-regulation/apple-loses-bid-dismiss-us-smartphone-monopoly-case-2025-06-30/?taid=68631701b5242f0001e2d7b7&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Technology,Technology
2025-06-30 23:00:00+00:00,UN chief Antonio Guterres told the fourth International Conference on Financing for Development that 'increases in official development assistance' should not be expected https://reut.rs/45PpsRo,https://x.com/Reuters/status/1939821247858450698,['https://www.reuters.com/sustainability/boards-policy-regulation/global-leaders-tackle-poverty-climate-goals-spain-summit-2025-06-30/'],International Affairs,International Affairs
2025-06-30 22:51:04+00:00,"Syrian forces, many of them masked, mustered to fight a pro-Assad uprising on the coast. When armored convoys rolled out to western Syria, cries of ‘Sunnis, Sunnis’ rose in the night along with rhyming slogans calling for people to ‘slaughter the Alawites’ https://reut.rs/4nwLNcY",https://x.com/Reuters/status/1939819002710098285,['https://www.reuters.com/investigations/syrian-forces-massacred-1500-alawites-chain-command-led-damascus-2025-06-30/?utm_medium=Social&utm_source=twitter'],Conflict/War,Conflict/War
2025-06-30 22:50:08+00:00,Italy to issue half million non-EU work visas over next three years http://reut.rs/4esUcKh,https://x.com/Reuters/status/1939818765543244235,"['https://www.reuters.com/world/italy-issue-half-million-non-eu-work-visas-over-next-three-years-2025-06-30/?taid=686314a0cecb25000189f851&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/italy-issue-half-million-non-eu-work-visas-over-next-three-years-2025-06-30/?taid=686314a0cecb25000189f851&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/italy-issue-half-million-non-eu-work-visas-over-next-three-years-2025-06-30/?taid=686314a0cecb25000189f851&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Immigration,Immigration
2025-06-30 22:45:08+00:00,Trump administration sues Los Angeles over immigration enforcement http://reut.rs/44suWiC,https://x.com/Reuters/status/1939817507038130244,"['https://www.reuters.com/legal/government/justice-department-sues-la-over-immigration-enforcement-policies-2025-06-30/?taid=68631374e9ffab000185e6ab&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/legal/government/justice-department-sues-la-over-immigration-enforcement-policies-2025-06-30/?taid=68631374e9ffab000185e6ab&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/legal/government/justice-department-sues-la-over-immigration-enforcement-policies-2025-06-30/?taid=68631374e9ffab000185e6ab&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Politics,Politics
